-2.7333284981066464,1.8092126986592991
-2.5391782905294646,1.8092126986592991
-2.345028082952283,1.8092126986592991
-1.9567276677979306,1.8092126986592991
-1.762577460220749,1.8092126986592991
-1.5684272526435672,1.8092126986592991
-1.552642870437948,-3.529317887232376
-1.931204423743571,-3.529317887232376
-2.309765977049205,-3.529317887232376
-2.6883275303548393,-3.529317887232376
-3.0668890836604734,-3.529317887232376
-3.242008621749115,1.8092126986592991
-2.8537082065947406,1.8092126986592991
-2.65955799901757,1.8092126986592991
-2.465407791440377,1.8092126986592991
-2.2712575838632065,1.8092126986592991
-2.077107376286036,1.8092126986592991
-1.8829571687088542,1.8092126986592991
-1.6888069611316614,1.8092126986592991
-1.4946567535544797,1.8092126986592991
-1.6697762916431325,-3.529317887232376
-3.285807959100568,-13.190320885084299
-4.602140627048644,-17.858541455737406
-6.173997848916908,-15.433315737447852
-7.567723399272364,-16.106718916176497
-8.966616537215247,-15.499036966041327
-10.025832475509993,-8.618202518389374
-10.307190889018218,1.4454448926332188
-9.935152091443111,6.098556836168185
-9.380891520157942,6.166633545999739
-7.9149041659591965,10.904662556165535
-6.672364732703251,11.731253910284263
-5.930678308839621,6.392723324392608
-5.24597115059624,6.392723324392608
-4.6457531050052125,3.723458031446717
-4.246396256572282,3.723458031446717
-3.8470394081392634,3.723458031446717
-3.6539437096062777,-1.6150725544449813
-3.8272662028551174,-1.6150725544449813
-4.492292533778208,-6.953603140336591
-5.127183304342525,-4.132838971939051
-5.657650620398405,-7.940766957269102
-6.473315729314261,-10.848349297159716
-7.417756940068762,-10.856449025176799
-8.230486364653057,-7.344855294468667
-8.53253703485746,0.7402576930953917
-8.143601803268663,7.871317492684667
-7.3612281676918245,9.849771946109279
-5.909134780414669,5.68851663723611
-5.050566428276963,10.149642596007121
-4.20171964839251,5.637703364234226
-3.597601887874591,5.637703364234226
-2.9934841273565382,5.637703364234226
-2.813961878330984,0.2991727783428796
-2.7818518634270095,0.2991727783428796
-2.7497418485230796,0.2991727783428796
-2.681849756083299,2.968438071288399
-0.8251372814307878,18.984029828963372
1.0836927176711697,26.991825707800874
3.600733561762981,34.99962158663838
6.615904992974829,40.19683904807711
10.117997474969954,31.63763817696443
7.3461496675138,-38.323044673862256
4.301179070101005,-32.8196647156762
1.1113340195938117,-29.517272648332646
-1.4920440299170463,-31.180186105647103
-7.2894805593576,-26.094748034508484
-9.269565770318938,-18.81898736667918
-10.478036843051026,-9.152651506782103
-10.905071885998753,-1.6534271559346498
-10.424800644830077,12.201714814003163
-8.827525647590647,25.309724231787573
-6.270298448870862,37.091000456886505
-2.4179147103814325,40.248373526930344
1.1901981913256783,38.97873037091696
6.703628209325567,-10.638944714838198
5.053436696885028,-21.165782988990422
3.5067263346823196,-14.961399019174086
2.5776675683442107,-6.953603140336591
1.8331693562546825,-6.953603140336591
1.0886711441651542,-6.953603140336591
0.34417293207562594,-6.953603140336591
-0.40032528001390233,-6.953603140336591
-1.1448234921034306,-6.953603140336591
-2.633819916282487,-6.953603140336591
-3.3783181283720154,-6.953603140336591
-4.307099006569438,-14.871620373574371
-5.770774936644525,-19.722043182368076
-7.618369803950133,-14.627727443398093
-8.775923083549959,-8.853942997497464
-9.5377983953357,-7.38791206954378
-9.87020825653646,0.6131078237474974
-9.408312371487243,9.620781453691624
-7.259008499267983,12.816787681110021
-6.269661890620966,10.053047866650015
-5.477798583762393,8.777422628466343
-4.368682371047816,10.976233950125877
-3.19779776150253,10.976233950125877
-2.604478908504504,2.968438071288399
-2.286019492382696,2.968438071288399
-1.9675600762609768,2.968438071288399
-1.649100660139169,2.968438071288399
-0.49584570456526755,13.645499243071708
0.986064856141633,21.653295121909206
3.1023709395541665,29.661091000746705
6.1345103782104005,32.330356293692546
9.17270156542935,32.1890431692396
11.045102657060339,-39.73828748840175
7.763633425905906,-38.76936322387768
4.381008157114611,-34.7180705335837
1.2061129130215082,-34.39997859491514
-4.917330627282127,-30.20806534106409
-7.602187979512958,-30.243151716644547
-9.982737846784534,-26.826783245516726
-11.852699930228795,-17.16044738561962
-12.5336862510087,2.6742715830640797
-11.788855720655825,9.533905335612138
-11.090429232752594,6.620600468010033
-10.71063776553441,2.14184671716998
-10.741279905378418,-2.8405464858896208
-11.605951605840199,-1.6011670788180055
-11.936219969661082,-3.0867578732715097
-11.877282882863565,5.887349318969383
-10.873614256037806,16.873557372371405
-9.253951338096739,20.60410867352729
-7.524821544547435,20.069563599790097
-5.952893729454053,16.546908392792812
-4.671371411106014,12.94862496571907
-3.7870955366593795,7.551948697022994
-2.1706867230624205,7.551948697023043
-1.8140451773955735,2.213418111131452
-1.5765384928565385,2.213418111131452
-1.3390318083174813,2.213418111131452
-1.4917465601145707,-5.7943777677058685
-2.1125965381810663,-5.7943777677058685
-2.653275329092186,-3.125112474760129
-2.9885268061071613,-3.125112474760129
-3.3237782831221363,-3.125112474760129
-3.0330386500003526,2.213418111131452
-2.7955319654613064,2.213418111131452
-2.5580252809222603,2.213418111131452
-2.3205185963832142,2.213418111131452
-2.083011911844168,2.213418111131452
-2.220698350446104,-3.125112474760129
-2.8272814790200496,-11.132908353597465
-4.014669901356093,-11.132908353597465
-5.200771689396461,-10.862040290847714
-7.832160845450583,-19.60804418151022
-9.668399660140162,-18.37177879664943
-11.434506672866254,-21.47604505358287
-12.97891331115638,-13.822616904517837
-13.46887244246296,3.6850897944682885
-12.202349807565902,19.374329765810003
-9.52748061995779,31.023511702176304
-6.5831173339954505,42.706924709590886
-2.9542732884717084,53.04804898632879
6.917794391146467,50.38245443608428
10.845341264856987,-19.894205065149745
9.109395319787433,-18.888398619026436
7.835830505731045,-11.132908353597431
6.648442083395034,-11.132908353597431
5.772841619575897,-5.7943777677058685
5.422561829365757,-3.125112474760129
5.087310352350727,-3.125112474760129
4.7520588753357185,-3.125112474760129
4.491770592321265,4.882683404077317
5.246818195151914,12.890479282914637
6.667225454446335,20.89827516175199
8.725291937709901,28.906071040589342
11.31583582869398,33.90824744930392
11.104731945155882,-44.20793157690965
-8.852498321082331,19.11764725912224
-7.682895673541953,2.7202721277420703
-8.171744584065033,-11.160218934929635
-10.114276715142614,-10.267430556455547
-10.114276715142614,-10.267430556455547
-10.957273472894393,-9.733830341548648
-11.807725908107617,-10.899155789229708
-12.774031135566347,-12.536780405322359
-13.914336808658712,-14.806300510547826
-15.232531376293771,-16.614830896350142
-16.68670406496686,-17.806197756021437
-18.211024986126482,-18.38831942870581
-22.017641497472294,-25.67585942029609
-24.98001685586221,-31.789063027161603
-27.76390952493866,-18.602439146543926
-29.149696542132236,-11.106342482105948
-29.94330239935748,-5.493386760423145
-26.74208831586971,48.111056916767765
-24.105346324459997,29.069244305021947
-21.117489397594035,29.069244305021947
-18.672052714516575,23.730713719130286
-13.722423964155572,23.730713719130286
-12.072648704073474,15.722917840292798
-10.96685943553075,10.384387254401116
-9.85839691394128,10.384387254401116
-9.051269431054942,5.045856668509436
-8.962388453135329,-2.9619392103280346
-9.280151281550308,-2.9619392103280346
-9.419504314944813,2.1826495107061787
-9.22929778042872,1.5429779187747341
-9.391019306483217,-3.3303138831420562
-9.762316731658958,-5.049511906555686
-10.21383620632878,-5.117077097065128
-10.55769246574827,-2.3958795482948347
-10.48836782368467,4.498126511102484
-8.909819130003157,24.613441758647816
-6.178147085756388,42.824112554128966
-2.2778266080637293,40.86640274505712
1.3518803365699463,30.402236140989057
4.378062146912322,-2.4083970778705917
3.5240217270678373,-15.170054384961784
2.1249243209876867,-16.308265675057232
0.9661511683399016,-10.969735089165557
0.5760845547671978,-10.969735089165557
0.5760845547671978,-10.969735089165557
0.10546508422503156,-5.631204503273886
0.10546508422503156,-5.631204503273886
-0.4979585247558149,-5.631204503273886
-1.4709729784930792,-0.2926739173820633
-1.5023854811156756,-0.2926739173820633
-1.533797983738272,-0.2926739173820633
-1.5652104863608685,-0.2926739173820633
-1.5966229889834649,-0.2926739173820633
-1.9628051751855113,-8.300469796219762
-2.850580135711822,-8.300469796219762
-3.2763827061793815,-2.9619392103280346
-3.5941455345943507,-2.9619392103280346
-4.034481426013691,2.3765913755636663
-3.7794754377242112,2.3765913755636663
-3.5244694494347417,2.3765913755636663
-3.269463461145272,2.3765913755636663
-3.0144574728558027,2.3765913755636663
-2.4712843990470024,10.38438725440108
-1.5193845276722633,10.11857255191061
-0.7946695053722068,5.5904890602029536
-0.7725064776841791,-5.902680731740154
-3.5278146368375984,-23.76408598903045
-5.577409015274713,-25.255929429131758
-7.635237129223634,-24.12607041164391
-9.578964739646478,-22.973839080780223
-11.47843853917496,-23.017962949351134
-13.412934931722676,-23.78564274843051
-11.507907728415491,-12.693496576188965
-12.606835513649672,-13.466462640664632
-13.83015181489207,-15.543792277235337
-16.715037026272622,-18.52712661871037
-18.307620952066483,-19.165093676823087
-19.920291988394887,-19.174282036482275
-21.966482853343184,-24.35557698453698
-24.852189023384515,-31.40102002537176
-28.29814867711871,-36.61455189853788
-31.17993708461381,-28.298072625480113
-33.472826196642,-27.39360574876379
-31.743970199111526,48.8660768769261
-25.09226885231697,35.162794851071936
-22.56330614727848,27.15499897223442
-20.641669568792054,19.14720309339692
-18.624641410691957,19.14720309339692
-16.60761325259199,19.14720309339692
-14.590585094491937,19.14720309339692
-12.573556936391972,19.14720309339692
-10.651920357905453,27.15499897223442
-8.122957652867102,35.162794851071936
-1.4512128075645503,51.17838660874694
2.87384290166471,54.549956434402795
7.560107449016246,42.710512297081316
9.381781935832517,-12.19953976173055
7.796587540832688,-22.011873569042322
5.790952798343696,-20.136756340632218
3.6738974364003862,-20.136756340632218
1.9178296910509207,-17.467491047686384
0.07195360066383216,-17.467491047686384
-1.78121185106912,-6.790429875903027
-2.5083225294644684,-6.790429875903027
-3.235433207859817,-6.790429875903027
-3.9625438862551654,-6.790429875903027
-4.740698041800817,-12.128960461794701
-5.940855391685726,-13.18254426430343
-7.074882643025579,-14.104881056368468
-8.399896634601527,-18.48170706016826
-9.916743019567722,-19.63858372357294
-13.535709857358283,-22.571957758412225
-15.230716905823993,-7.92912800162348
-14.669787513382015,19.316698315038586
-12.074177404310776,43.169371845927536
-8.285394643881103,56.87387275576361
-4.2807001558695665,47.237305544101076
-0.09915128737388076,37.37198171118962
2.6376585215988517,24.495187116952135
3.6714576339036693,-5.77895170757971
-1.0250181848836815,-24.154783069565674
-3.134361138450955,-16.774146349314297
-4.66663279101161,-21.150972353114074
-6.424875379814676,-23.057442341441245
-8.447912941470545,-25.785039623506133
-10.660628446168129,-28.314212904277873
-13.011194189470416,-16.14484830794384
-13.942139390659708,-4.299756870697516
-13.736342749108493,8.87497314953835
-10.801774629006577,11.139407214559416
-10.194641395001458,3.131611335721887
-9.858693435863275,3.131611335721887
-9.522745476725092,3.131611335721887
-9.186797517586909,3.131611335721887
-8.850849558448726,3.131611335721887
-8.51490159931052,3.131611335721887
-7.907768365305401,11.139407214559416
-6.6309331965850316,19.14720309339692
-2.1803339130601174,35.162794851071936
0.748391736386924,37.12937804196047
3.6065561195555964,32.56410885806199
5.676917799954655,13.067266557017382
5.627665057635216,-9.650179014612856
4.35935555404674,-17.467491047686384
2.513479463659607,-17.467491047686384
1.3754878394707681,-9.459695168848892
0.9107757562234475,-1.4518992900114507
0.5991449278661243,-1.4518992900114507
0.44332951368746265,-1.4518992900114507
0.287514099508801,-1.4518992900114507
0.1316986853301394,-1.4518992900114507
0.34932884360348027,6.55589658882611
1.2450570736578292,14.56369246766364
2.7065273316466665,17.857974184116554
3.9811891539115485,10.510350578122221
4.048060635315865,-11.102464273169922
-0.035234983310681034,-30.422338140285696
-2.4684692676667064,-27.38953225931136
-4.408485757919811,-19.381736380473843
-5.704622653542179,-11.373940501636351
-6.413514671666276,-6.035409915744651
-7.060096838198993,-6.035409915744651
-7.706679004731698,-6.035409915744651
-7.9230228754409,-0.6968793298531123
-7.997816965192605,-0.6968793298531123
-8.147405144696018,-0.6968793298531123
-8.17912027940858,1.9723859630929217
-7.967466255993072,1.9723859630929217
-7.755812232577563,1.9723859630929217
-7.544158209162044,1.9723859630929217
-7.704167362183101,-3.3661446227988128
-8.0652472619534,-3.3661446227988128
-8.426327161723702,-3.3661446227988128
-8.37192376662581,4.641651256038691
-7.376638071773978,4.641651256038691
-6.950823591961186,1.9723859630929217
-6.739169568545678,1.9723859630929217
-6.52751554513018,1.9723859630929217
-6.3682652710645655,-0.6968793298531123
-6.443059360816283,-0.6968793298531123
-6.51785345056799,-0.6968793298531123
-6.592647540319696,-0.6968793298531123
-6.667441630071402,-0.6968793298531123
-6.817029809574815,-0.6968793298531123
-6.891823899326521,-0.6968793298531123
-6.966617989078228,-0.6968793298531123
-7.041412078829934,-0.6968793298531123
-7.11620616858164,-0.6968793298531123
-7.1910002583333466,-0.6968793298531123
-7.265794348085053,-0.6968793298531123
-6.987713225625669,4.641651256038691
-6.490070378199753,4.641651256038691
-5.852601874971453,1.9723859630929217
-5.640947851555945,1.9723859630929217
-5.429293828140436,1.9723859630929217
-5.217639804724927,1.9723859630929217
-5.005985781309419,1.9723859630929217
-4.7943317578939215,1.9723859630929217
-4.582677734478402,1.9723859630929217
-4.371023711062893,1.9723859630929217
-3.862131644448741,9.980181841930332
-0.8506834317212109,25.99577359960535
1.589225269562236,33.20942141390708
4.230621626691413,31.367632853443247
6.346818844112937,15.854873105954661
6.223258132517379,-13.358765134359679
4.60623148677166,-21.516207267849015
2.753235849415686,-23.37804449325095
0.6183943085903201,-29.13269225150788
-2.0539021071096077,-37.15671922639846
-8.5766602442102,-44.427289438348076
-12.01550416855557,-44.35972527383482
-15.402268326276108,-43.11141847452799
-18.66120330106942,-40.46172355134065
-21.73254697154492,-37.18156993428494
-25.60643675527283,-33.25594542259672
-28.377053743665748,-21.476621517193706
-30.079497709427443,-7.034843589508678
-27.820945124623254,53.80040205034709
-22.1194199555649,26.75079355976374
-20.229535549555997,18.74299768092624
-18.253540532034208,18.74299768092624
-16.44842310956227,16.0737323879804
-14.745772857750094,16.0737323879804
-13.043122605937963,16.0737323879804
-12.021085452747604,8.065936509142878
-11.61694576746022,2.727405923251237
-11.324324318466372,2.727405923251237
-11.786203154070337,-9.961808541655305
-12.319874945620686,-5.748004941428358
-12.886802788947923,-8.963871261013972
-13.602153729905345,-9.613679884041176
-14.48478940963875,-10.960177603546159
-15.389997167646804,-9.720714480260517
-16.007542495659337,-3.4293305942167716
-14.83042666786814,25.782827617952176
-11.882146404477476,46.99691215872114
-4.356261065490578,50.6441776596249
-0.22466300160058683,48.814390983219255
3.6255747002826966,35.10578945523189
5.6650209746958105,12.547879195088596
5.257148314524635,-14.430144150609006
3.5276170048567645,-15.957451127369644
2.400584337665701,-10.618920541477992
1.2673710644387937,-10.618920541477992
0.43733110329650104,-7.949655248532113
-0.9966809306475755,-2.6111246626404583
-1.2768354761503065,-2.6111246626404583
-1.556990021653037,-2.6111246626404583
-1.8371445671557685,-2.6111246626404583
-2.1172991126584995,-2.6111246626404583
-2.3974536581612305,-2.6111246626404583
-2.6776082036639615,-2.6111246626404583
-2.9577627491666814,-2.6111246626404583
-3.2379172946694235,-2.6111246626404583
-3.7982263856748855,-2.6111246626404583
-4.021317051041207,0.05814063030708951
-3.675088868463239,8.065936509142878
-2.653051715272936,16.073732387980378
-0.9751371082826088,24.081528266817873
1.3216221970959707,31.06426053329134
3.816798313362772,29.147210151944268
5.7871967919381335,14.801685721910255
5.6758560200311425,-14.550118233379784
5.3973385929267055,1.1568413426426938
3.1517535565047785,39.08564185616961
5.615948556732645,18.46625128661746
6.218158531667893,-0.4227441571527222
5.965176302880236,-4.549013574533242
5.312304110013434,-12.822919359293817
3.4514391392130808,-32.85398844019819
0.35276852043311757,-43.97513785031847
-3.1410754439699673,-46.34492994628674
-10.077932639771946,-42.78426581709372
-12.86674551182467,-25.595220261949013
-14.383491005329432,-10.801590695508608
-15.391998519917161,-13.010135628736203
-16.55386219218885,-14.473205404988622
-17.75884640013533,-13.496061312071502
-18.688601222656462,-6.5977237778336955
-18.35802955737789,14.13903604225051
-16.460917789946485,25.193503788101133
-13.863376053343712,6.151691176355405
-13.204383957808474,6.151691176355405
-12.552630019755595,8.820956469301231
-11.401809317105727,14.159487055192796
-9.897496084099533,14.159487055192796
-8.39318285109334,14.159487055192796
-6.888869618087146,14.159487055192796
-5.365236603858037,22.167282934030155
-3.209492923817825,30.175078812867504
2.8001919451487316,44.22370981030638
6.1954546108509465,42.6295132285755
8.998429480474467,17.877666511066867
8.682109444278797,-13.4730337495036
6.71999155553662,-19.785941792945735
4.638326934822068,-19.785941792945735
2.9849771066928543,-14.44741120705416
1.4507190191326735,-14.44741120705416
-0.08353906842746284,-14.44741120705416
-3.152055243547869,-14.44741120705416
-4.68631333110805,-14.44741120705416
-6.220571418668186,-14.44741120705416
-7.754829506228456,-14.44741120705416
-9.144825215734956,-15.210283912013974
-10.423510175474615,-15.736292498685948
-11.852841209442072,-18.284596521064827
-13.488411969070308,-20.677569146043922
-15.286275727535138,-22.18373828604894
-16.760216678783706,17.63852746417752
-13.829976190365349,42.93350175082725
-10.030396339571116,57.22468730345054
-6.238360355880624,51.505557577328446
-2.328389616048428,53.93265174688889
1.6692110527794715,54.7415450937645
6.039699479051469,31.23471438389068
6.801854681115298,-10.344785368779286
5.084733148783982,-15.006334417523885
2.234934617155098,-19.939462198955823
0.417481116121618,-23.623127106956407
-1.6983056030020027,-27.546857917953467
-4.0923946939525475,-31.05456493818356
-6.958997706629671,-25.294133063644807
-8.969800567995252,-24.51555000043052
-11.016992276577072,-17.93488243157525
-11.843648587919702,3.847992716615661
-11.126776038979585,12.390110255137945
-9.662512022965132,3.48242588340953
-9.288973960999414,3.48242588340953
-8.915435899033719,3.48242588340953
-8.541897837068046,3.48242588340953
-8.16835977510233,3.48242588340953
-7.794821713136635,3.48242588340953
-7.158005054121563,11.490221762247021
-5.852306423484244,19.498017641084378
-3.903189234298332,27.505813519921713
1.7592512099440456,42.956376459688975
5.099200253778526,42.383193987500825
8.123857988523172,28.3624014198671
8.579144025710205,-10.573375661209512
7.373077892937907,-14.44741120705416
5.838819805377948,-14.44741120705416
4.304561717817812,-14.44741120705416
3.418586880252583,-6.4396153282168065
2.7288783357874102,-6.4396153282168065
1.8314497865919321,1.56818055062051
2.3060355190630766,9.575976429457876
3.4536717346813184,17.58377230829525
5.251977514656581,25.5915681871326
7.665882742628494,33.599364065969944
10.648312033436369,41.6071599448073
14.040184603111811,42.75240819971496
-26.193554282408233,-4.756819775070603
-26.491676578486366,-2.0735423935424198
-26.17458034879193,6.560964300916453
-25.59483709930649,7.398642795945534
-24.774462672668175,13.746646359026249
-22.359895912641655,50.541775078298855
-18.383230011369637,54.207980782793705
-15.035575452617845,35.16616817104787
-12.506366500161437,27.158372292210355
-10.584465332267602,19.150576413372853
-9.307352392107958,11.142780534535339
-6.93049630235596,11.142780534535339
-6.323077531909793,3.1349846556978758
-5.986768056191649,3.1349846556978758
-5.65045858047355,3.1349846556978758
-5.314149104755428,3.1349846556978758
-5.175548323143797,-2.2035459301938443
-5.664075592842491,-6.454782803310346
-6.128627083589435,-5.812239250498121
-6.7139568546102755,-8.556292528567376
-8.578087876062035,-13.472169075432417
-9.796709129138922,-15.719533079731171
-11.051771782717024,-14.531408913766825
-12.10984052588438,-10.001202787289674
-12.534823359315917,0.286971585039089
-11.376871734072848,25.512315770455622
-8.566044184176388,42.775899650851976
-5.694580657198118,35.80859773213528
-2.8141165818334137,35.87564325093669
2.112115321595068,18.996876933662175
2.974378479320356,2.2189804837150917
2.776094400648364,-5.236351811168077
1.7874769127877665,-10.211341809031353
0.6972881425577059,-10.211341809031353
-0.28109153209080473,-7.542076516085487
-1.0882455381588052,-7.542076516085487
-1.8953995442267946,-7.542076516085487
-2.702553550294784,-7.542076516085487
-3.939318175572326,-4.872811223139647
-4.461685893567413,-4.872811223139647
-4.984053611562489,-4.872811223139721
-5.432917510439983,-2.2035459301938443
-5.66936540259686,-2.2035459301938443
-5.905813294753736,-2.2035459301938443
-6.142261186910625,-2.2035459301938443
-6.378709079067502,-2.2035459301938443
-6.615156971224378,-2.2035459301938443
-5.628981941601707,13.812045827481157
-4.133538903211398,21.81984170631867
-2.0044351180365516,29.827637585156175
0.7168081563473039,37.83543346399366
3.7458429475083967,37.5696187615032
6.517413218995332,28.41973553270476
7.4044282303912,-7.331688947620453
6.223357482939057,-17.44047414860515
4.665764813742953,-20.39919772314674
6.047325461674222,-3.848374351460411
5.592814125321944,-7.632299799682967
4.453400702638135,-21.94606041365612
1.9174110642747073,-39.03055423435714
-1.422390569276475,-45.41870305612498
-4.949964756048023,-46.10434465790256
-8.435391314698245,-44.28623552704132
-12.88646489479279,-43.31167656421766
-16.66392760883298,-33.785706553098215
-22.075341458572684,-17.3529368274645
-23.321019907319588,-2.92449243325942
-21.562416631979893,39.1730875658437
-18.45253152120835,36.278143692331255
-15.948232685253139,25.244126959422914
-13.539014636287172,22.574861666477087
-11.982383820865294,14.567065787639569
-10.76395818830096,11.897800494693747
-9.818541623211141,6.559269908802064
-8.974753457278029,3.8900046158562223
-8.463302744475065,9.228535201747889
-7.344497854327736,17.23633108058542
-5.573784964734774,25.244126959422914
-3.185696082305123,33.25192283826043
-0.24595894061232235,39.29275795686211
2.855334964685348,38.62378209209836
5.65888535119986,28.604246029725005
6.739520486772619,-2.7802890841113035
4.196595604442699,-16.70909776755206
3.121619757586336,-8.70130188871457
2.1912962964608873,-8.70130188871457
1.2609728353354388,-8.70130188871457
0.3306493742099903,-8.70130188871457
-0.5996740869155026,-8.70130188871457
-1.5299975480409067,-8.70130188871457
-2.460321009166355,-8.70130188871457
-3.3906444702918037,-8.70130188871457
-4.994037469367434,-7.014328647207967
-5.661360614691136,-9.081230027413708
-6.545615918946332,-11.83929766492162
-7.675556014751414,-14.6706917383989
-9.015601595344105,-16.7452655299205
-10.476979235607029,-17.696558164431043
-11.888505186455797,-15.354513078286507
-12.910375350458004,-7.735985737768004
-12.373090557490297,19.692650391878043
-6.441351526247027,40.92202648088936
-3.1701943425441836,42.68083201142786
0.1499881216177904,42.140560879322486
3.2349758409580534,34.10851073820635
5.251855721899349,6.851628897970999
4.543795904980484,-16.19199008585872
2.885024490948413,-11.285863441172932
1.8480178081065386,-13.57688707864513
0.5548370253730215,-17.723313780033937
-2.890423194059259,-24.017380777443616
-5.006380431164257,-27.114690139493444
-7.305311570578047,-28.740511524002585
-9.678430555571701,-28.29248364900181
-11.919395633304855,-25.072727153393465
-13.367223359236558,-1.4689769829775092
-12.352307403366588,17.59328664171039
-11.441773587041748,6.559269908802064
-10.73930507948373,6.559269908802064
-9.33436806436767,6.559269908802064
-8.631899556809675,6.559269908802064
-7.929431049251656,6.559269908802064
-7.226962541693638,6.559269908802064
-6.330951420544939,14.567065787639569
-4.774320605123061,22.574861666477087
-2.587427126159536,30.582657545314582
0.18708075839668492,38.590453424152095
3.2845422332838674,38.324638721661586
7.447512849802395,-3.5285797236838103
6.474465680183239,-15.690803680566855
4.8400494812797845,-16.70909776755206
3.071977556582084,-16.70909776755206
1.9970017097257653,-8.70130188871457
1.0666782486000947,-8.70130188871457
0.13635478747451302,-8.70130188871457
-0.2639156552284305,-0.6935060098768895
0.018325281800724014,7.314289868960454
2.595121694737035,23.329881626635466
4.174067508520718,25.999146919581303
6.86976864615394,25.999146919581303
9.310488156302265,32.98187918605474
11.72097743681703,20.078134114978063
-29.714346849612873,-15.698303430924579
-30.705043743066884,-7.690507552087088
-31.019318635114335,0.3172883267506518
-30.651042614223,8.325084205587896
-30.597041485379073,-7.690507552087088
-30.926817473474483,7.945156066888768
-30.19740582330336,9.076030676293858
